episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-904.78115321425,-2624.422185459473,-2338.8616339901982,1500.0,3,0,44000,0,44000,False,29,11,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-30-02,1764657002,13.472560167312622,141.25222611427307,61815,Leons-MacBook-Pro.local,127.0.0.1,141.25222611427307,0,11,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8353930311632296,0.23159587934548664,0.02174920288559079,1.919552129181909,0.0,12762.903,313.408,0.115,34901635.115,462.165,8654.913,44000,44000,44000,44000,12.720000000000002,77.89,0.0,0.0007812499999999999,5.000000000000001e-05,5731.566171794553,0.008470306473393594,5731.557698524659,0.03314821527850243,0.0021792597116110334,3.020021430138619,0.0
-904.78115321425,-2624.422185459473,-2320.0991915896025,1500.0,3,0,48000,0,48000,False,32,12,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-30-14,1764657014,11.501343965530396,152.75357007980347,61815,Leons-MacBook-Pro.local,127.0.0.1,152.75357007980347,0,12,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8377719976967453,0.23062411640824665,0.021674646889315093,1.9231966898437305,0.0,12848.472,311.321,0.115,34807502.075,462.683,8645.223,48000,48000,48000,48000,16.837500000000002,79.025,0.0,0.00039062499999999997,5.000000000000001e-05,5005.327892679168,0.01024729105373544,5005.317635015949,0.050111027150754106,0.002479698146113007,2.8465371662570584,0.0
-904.78115321425,-2624.422185459473,-2298.5191708411935,1500.0,2,0,52000,0,52000,False,34,13,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-30-25,1764657025,11.219331741333008,163.97290182113647,61815,Leons-MacBook-Pro.local,127.0.0.1,163.97290182113647,0,13,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8381589261318154,0.2300391128401238,0.021629760078810262,1.924581916937448,0.0,12906.244,309.928,0.104,38497512.62,462.677,8645.344,52000,52000,52000,52000,15.83125,78.55625,0.0,0.00019531249999999998,5.000000000000001e-05,4851.108618078309,0.00597244423002966,4851.102671398442,0.028454038789195397,0.003810975977144338,2.944593172688638,0.0
-904.78115321425,-2624.422185459473,-2278.1225312829624,1500.0,3,0,56000,0,56000,False,37,14,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-30-37,1764657037,12.382928848266602,176.35583066940308,61815,Leons-MacBook-Pro.local,127.0.0.1,176.35583066940308,0,14,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8393223532705657,0.22924317747615147,0.021568707630396724,1.9254454779915875,0.0,12907.241,309.904,0.104,38577180.961,462.859,8641.937,56000,56000,56000,56000,12.005882352941176,78.40588235294118,0.0,9.765624999999999e-05,5.000000000000001e-05,4128.152771417172,0.004282243093175273,4128.148463281078,0.11509338367369867,0.004326342317097904,2.928031301498413,0.0
-904.78115321425,-2624.422185459473,-2216.2469989173333,1500.0,3,0,60000,0,60000,False,40,15,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-30-47,1764657047,9.877235889434814,186.2330665588379,61815,Leons-MacBook-Pro.local,127.0.0.1,186.2330665588379,0,15,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8408442694509514,0.2285262006562243,0.02151441035290651,1.9223093060773835,0.0,12496.603,320.087,0.107,37349100.623,462.934,8640.546,60000,60000,60000,60000,11.533333333333335,78.47333333333333,0.0,4.8828124999999996e-05,5.000000000000001e-05,2494.765640911364,0.0024827156336076797,2494.7631441350773,0.0821854482028658,0.010223809194136017,2.8305506921583605,0.0
-904.78115321425,-2624.422185459473,-2192.8816787655433,1500.0,2,0,64000,0,64000,False,42,16,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-30-58,1764657058,10.59532904624939,196.82839560508728,61815,Leons-MacBook-Pro.local,127.0.0.1,196.82839560508728,0,16,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8411095613840012,0.22808573961074188,0.021481326071487016,1.9197717026518202,0.0,12182.868,328.33,0.102,39144227.718,462.752,8643.94,64000,64000,64000,64000,13.006666666666666,78.28666666666665,0.0,4.8828124999999996e-05,5.000000000000001e-05,3416.2366838351372,0.005670335215906943,3416.2310161130285,0.0830201543867588,0.004453345913394814,3.0577033965818345,0.0
-904.78115321425,-2624.422185459473,-2144.392057151547,1500.0,3,0,68000,0,68000,False,45,17,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-31-09,1764657069,11.502746105194092,208.33114171028137,61815,Leons-MacBook-Pro.local,127.0.0.1,208.33114171028137,0,17,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8419198843565163,0.22747852355696735,0.021435697749269473,1.9151840695514866,0.0,12007.326,333.13,0.102,39226598.083,462.302,8652.359,68000,68000,68000,68000,13.175,78.32499999999999,0.0,2.4414062499999998e-05,5.000000000000001e-05,2840.5685340723685,0.0024812428701308465,2840.566074701052,-0.0006542150051363053,0.004920643592618813,3.0968554696729105,0.0
-904.78115321425,-2624.422185459473,-2091.514954736356,1500.0,3,0,72000,0,72000,False,48,18,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-31-19,1764657079,9.62267804145813,217.9538197517395,61815,Leons-MacBook-Pro.local,127.0.0.1,217.9538197517395,0,18,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903, -1314.8822506376669, -1319.8830719957293, -1260.3099328920516]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8429843028028617,0.22692346032836996,0.021394492705445106,1.9085671053456992,0.0,11532.063,346.859,0.102,39025857.176,459.233,8710.172,72000,72000,72000,72000,11.978571428571428,78.14999999999999,0.0,1.2207031249999999e-05,5.000000000000001e-05,1943.7054334436693,0.0028967633843421936,1943.7025220859705,-0.0026373035813632762,0.0057210976963101385,2.919337365704198,0.0
-904.78115321425,-2624.422185459473,-2047.7003953327155,1500.0,2,0,76000,0,76000,False,50,19,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-31-28,1764657088,9.091669082641602,227.0454888343811,61815,Leons-MacBook-Pro.local,127.0.0.1,227.0454888343811,0,19,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903, -1314.8822506376669, -1319.8830719957293, -1260.3099328920516, -909.3593101062673, -1082.9426291844288]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8431717136963249,0.22657665343838768,0.02136893316261877,1.903481938608673,0.0,11165.539,358.245,0.096,41796751.37,459.308,8708.757,76000,76000,76000,76000,11.815384615384614,78.09230769230768,0.0,1.2207031249999999e-05,5.000000000000001e-05,1866.6900191701227,0.0006509214819919679,1866.689377086687,0.03189014878712202,0.0106505740334327,2.9791161952480194,0.0
-862.1707417679677,-2624.422185459473,-1988.5343713890343,1500.0,3,0,80000,0,80000,False,53,20,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-31-38,1764657098,10.191555976867676,237.23704481124878,61815,Leons-MacBook-Pro.local,127.0.0.1,237.23704481124878,0,20,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903, -1314.8822506376669, -1319.8830719957293, -1260.3099328920516, -909.3593101062673, -1082.9426291844288, -1090.0473610842353, -1055.0838141308438, -862.1707417679677]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8437335203463946,0.22617524910256026,0.02133324609660765,1.89496310204335,0.0,10955.792,365.104,0.095,42153809.045,459.224,8710.355,80000,80000,80000,80000,13.34285714285714,77.89285714285714,0.0,1.2207031249999999e-05,5.000000000000001e-05,1579.0724240499158,-0.0004555092703911566,1579.072877385552,0.10228838901365957,0.0043204222068611384,3.0231379847372732,0.0
-840.8486660578503,-2624.422185459473,-1931.2218944927495,1500.0,3,0,84000,0,84000,False,56,21,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-31-47,1764657107,9.004952192306519,246.2419970035553,61815,Leons-MacBook-Pro.local,127.0.0.1,246.2419970035553,0,21,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903, -1314.8822506376669, -1319.8830719957293, -1260.3099328920516, -909.3593101062673, -1082.9426291844288, -1090.0473610842353, -1055.0838141308438, -862.1707417679677, -1055.0382320141653, -840.8486660578503, -860.2175099031347]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8445188816030995,0.2258451626893108,0.021302482785840463,1.8852222702672583,0.0,10507.637,380.676,0.099,40514890.123,460.375,8688.567,84000,84000,84000,84000,17.53846153846154,79.14615384615385,0.0,6.1035156249999995e-06,5.000000000000001e-05,998.9947536231049,0.0018731991369878092,998.9928797479901,0.079038761092014,0.0017986506193482822,2.9242363014528827,0.0
-840.8486660578503,-2624.422185459473,-1897.412530713737,1500.0,2,0,88000,0,88000,False,58,22,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-31-56,1764657116,8.955441951751709,255.197438955307,61815,Leons-MacBook-Pro.local,127.0.0.1,255.197438955307,0,22,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903, -1314.8822506376669, -1319.8830719957293, -1260.3099328920516, -909.3593101062673, -1082.9426291844288, -1090.0473610842353, -1055.0838141308438, -862.1707417679677, -1055.0382320141653, -840.8486660578503, -860.2175099031347, -925.2172033554235, -976.2834864473592]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8446680322722092,0.22563572033075124,0.02128338296914731,1.878545522641305,0.0,10254.689,390.065,0.098,40681901.067,460.066,8694.4,88000,88000,88000,88000,17.184615384615384,79.52307692307694,0.0,3.0517578124999997e-06,5.000000000000001e-05,1506.7349357549222,0.002287468608588942,1506.7326386529662,-0.018040582781932393,0.002815986092630979,3.0761985740353985,0.0
-840.8486660578503,-2624.422185459473,-1861.791071048808,1500.0,3,0,92000,0,92000,False,61,23,fd795_00000,707c64fb07714e718f665f7b247bf70f,2025-12-01_22-32-07,1764657127,10.833180904388428,266.03061985969543,61815,Leons-MacBook-Pro.local,127.0.0.1,266.03061985969543,0,23,"[-2611.208671062741, -2612.066220505821, -1656.228337450221, -1415.792002572551, -904.78115321425, -1205.6413123844648, -2607.1093732827458, -2050.298482449701, -2619.7065067894546, -2614.636131875159, -2617.358518631491, -2620.1210638666857, -2622.359630601093, -2618.6916724113785, -2624.422185459473, -2622.2156274365407, -2622.446150350867, -2624.221359610908, -2621.072668335199, -2619.1126055034388, -2617.9505658876797, -1755.8637669170023, -2618.576838597513, -2619.9703344381883, -2607.398621883488, -2054.8941478376773, -2619.0651403540382, -2620.4912520328726, -1803.2870439730957, -1559.169064876439, -2611.227671537575, -2245.7900087375256, -1294.6269667642202, -2611.8507109690804, -1845.4584114430975, -2093.369204748497, -2202.0542326774394, -1706.3413417916756, -1278.235090455988, -1374.7698669760453, -1510.9992431270925, -1940.1513083324023, -1134.435123331364, -2045.554729964542, -1216.6222103708903, -1314.8822506376669, -1319.8830719957293, -1260.3099328920516, -909.3593101062673, -1082.9426291844288, -1090.0473610842353, -1055.0838141308438, -862.1707417679677, -1055.0382320141653, -840.8486660578503, -860.2175099031347, -925.2172033554235, -976.2834864473592, -923.4780761716487, -1195.818981410926, -1400.0314949979584]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8451058121522679,0.22533283443614305,0.021256416734993237,1.868729818985194,0.0,10215.863,391.548,0.098,40721398.058,460.118,8693.416,92000,92000,92000,92000,13.12,78.54,0.0,1.5258789062499999e-06,5.000000000000001e-05,1959.4828429297092,-0.0017898519643612446,1959.4846472122533,0.07099811646246142,0.013251377384194154,3.3863508193723617,0.0
