step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
1852,185.20000000000002,15,flow_10.2,12.198741515801428,1931.5176625867255,2,465.1685482632672,0.0,
1852,185.20000000000002,15,flow_10.3,13.99091086054451,2029.5387750936543,1,109.37866326993208,-0.0012576834574495876,63.776646224596014
1852,185.20000000000002,15,flow_10.4,12.255098531171033,1742.0584210276843,2,11.240880677611358,-0.006228367504022003,880.5563858947762
1852,185.20000000000002,15,flow_10.5,2.519608793409582,423.06252870655214,3,16.724393768559537,0.0,
1852,185.20000000000002,15,flow_10.6,12.448260679460674,1454.7584536552513,0,13.48675034619896,-0.05300893528897177,44.40413504093953
1852,185.20000000000002,15,flow_10.7,14.223742413045745,1306.0838896000143,0,43.693293834910946,-0.003689226613925456,114.26439397267646
1852,185.20000000000002,15,flow_10.8,2.3668262926560955,365.2928695531176,3,12.162974224454103,0.0,
1852,185.20000000000002,15,flow_10.9,14.782853030992504,964.9032559116207,0,45.408599127484194,-0.007272544571232942,52.72751982847816
1852,185.20000000000002,15,rl_1,2.650491088789196,486.1113348657589,3,1639.1256738660456,0.0,
1853,185.3,15,flow_10.0,12.881340088433625,2131.525142740648,3,21.718369903105213,0.7725635310443479,117.49054972524071
1853,185.3,15,flow_10.1,12.696488030511562,2158.243512643753,3,,-2.8707346916198695,
1853,185.3,15,flow_10.10,12.918429574860113,706.3654137803943,0,14.870649949123958,-0.019913041148758026,100.91530724609427
1853,185.3,15,flow_10.11,13.20713791823791,504.3315413166667,2,335.78630938730447,0.0,
1853,185.3,15,flow_10.12,14.10484129486681,350.91742990068667,2,94.4986119317357,-0.0009435685163161622,85.23246457909043
1853,185.3,15,flow_10.13,12.995448150394031,150.07762849842698,2,17.795331631251997,0.0,
1853,185.3,15,flow_10.2,12.198741515801428,1932.7375367383056,2,465.31645461932385,0.0,
1853,185.3,15,flow_10.3,13.990784393453723,2030.9378535329997,1,109.20714822020727,-0.0012646709078723006,63.672050001078446
1853,185.3,15,flow_10.4,12.254502936220236,1743.2838713213064,2,11.239754475557675,-0.005955949507967517,998.0229071565369
1853,185.3,15,flow_10.5,2.519608793409582,423.3144895858931,3,16.73750214246178,0.0,
1853,185.3,15,flow_10.6,12.443048505879094,1456.0027585058392,0,13.45700625025438,-0.05212173581579549,45.24261310662939
1853,185.3,15,flow_10.7,14.223384584137598,1307.5062280584282,0,43.65479386920401,-0.0035782890814672896,113.38917598450188
1853,185.3,15,flow_10.8,2.3668262926560955,365.5295521823832,3,12.177733968602297,0.0,
1853,185.3,15,flow_10.9,14.782134282011075,966.3814693398218,0,45.322430111739436,-0.007187489814288739,52.5971310221557
1853,185.3,15,rl_1,2.650491088789196,486.37638397463786,3,1640.14875876601,0.0,
1854,185.4,15,flow_10.0,12.626967730111481,2132.787839513659,3,21.731882794483226,-2.5437235832214355,
1854,185.4,15,flow_10.1,12.762096643893646,2159.5197223081423,3,,0.656086133820839,
1854,185.4,15,flow_10.10,12.916460873971175,707.6570598677914,0,14.856112371356858,-0.019687008889377466,102.19111195365491
1854,185.4,15,flow_10.11,13.20713791823791,505.65225510849046,2,335.8547273792722,0.0,
1854,185.4,15,flow_10.12,14.10474411051204,352.3279043117379,2,94.38804226459627,-0.0009718435476990805,85.36522240371836
1854,185.4,15,flow_10.13,12.995448150394031,151.3771733134664,2,17.83535691966827,0.0,
1854,185.4,15,flow_10.2,12.198741515801428,1933.9574108898858,2,465.4643117048365,0.0,
1854,185.4,15,flow_10.3,13.990657036832964,2032.3369192366831,1,109.03585666668823,-0.0012735662075868959,63.65512742839541
1854,185.4,15,flow_10.4,12.254007145568314,1744.5092720358632,2,11.238352717524094,-0.0049579065192162375,801.7327133450066
1854,185.4,15,flow_10.5,2.519608793409582,423.5664504652341,3,16.750733600732588,0.0,
1854,185.4,15,flow_10.6,12.437955976307068,1457.2465541034699,0,13.427746183994714,-0.050925295720265495,45.89103136256137
1854,185.4,15,flow_10.7,14.22301453245006,1308.928529511673,0,43.616461226739375,-0.0037005168753800888,113.78412345770163
1854,185.4,15,flow_10.8,2.3668262926560955,365.7662348116488,3,12.192365860359189,0.0,
1854,185.4,15,flow_10.9,14.781401496401706,967.859609489462,0,45.236430433813666,-0.007327856093688467,52.60069749659783
1854,185.4,15,rl_1,2.650491088789196,486.6414330835168,3,1641.1464064301422,0.0,
1855,185.5,15,flow_10.0,12.714140800958146,2134.059253593755,3,21.742750988448734,0.8717307084666537,
1855,185.5,15,flow_10.1,12.82282274061214,2160.8020045822036,3,,0.6072609671849349,
1855,185.5,15,flow_10.10,12.914514629083326,708.9485113306997,0,14.841770738252421,-0.019462448878488914,103.48731298687221
1855,185.5,15,flow_10.11,13.20713791823791,506.97296890031424,2,335.92314778448844,0.0,
1855,185.5,15,flow_10.12,14.10464957537772,353.73836926927567,2,94.27751778240116,-0.0009453513431978422,85.30012166532272
1855,185.5,15,flow_10.13,12.995448150394031,152.6767181285058,2,17.875444380505257,0.0,
1855,185.5,15,flow_10.2,12.198741515801428,1935.177285041466,2,465.61216203626736,0.0,
1855,185.5,15,flow_10.3,13.990531425894957,2033.7359723792727,1,108.86458651094449,-0.0012561093800655954,63.56308023321564
1855,185.5,15,flow_10.4,12.25333608883323,1745.7346056447466,2,11.236904164163434,-0.006710567350847185,775.7328428590592
1855,185.5,15,flow_10.5,2.519608793409582,423.81841134457505,3,16.76391811079526,0.0,
1855,185.5,15,flow_10.6,12.432914688590829,1458.489845572329,0,13.398979620151977,-0.05041287716238685,46.57831117191452
1855,185.5,15,flow_10.7,14.222657614830014,1310.350795273156,0,43.57826038121175,-0.003569176200457491,114.0766906578356
1855,185.5,15,flow_10.8,2.3668262926560955,366.0029174409144,3,12.207153405683925,0.0,
1855,185.5,15,flow_10.9,14.780669024490953,969.337676391911,0,45.150451949149556,-0.007324719107533184,52.51366330252294
1855,185.5,15,rl_1,2.650491088789196,486.90648219239574,3,1642.1527714013591,0.0,
1856,185.60000000000002,15,flow_10.0,12.719696877723207,2135.3312232815274,3,21.758677507164975,0.05556076765060425,
1856,185.60000000000002,15,flow_10.1,12.878962064888752,2162.0899007886924,3,,0.5613932427661261,
1856,185.60000000000002,15,flow_10.10,12.91259069098819,710.2397703997985,0,14.827622814853044,-0.019239380951372453,104.80423448960283
1856,185.60000000000002,15,flow_10.11,13.20713791823791,508.293682692138,2,335.9915708748426,0.0,
1856,185.60000000000002,15,flow_10.12,14.104553961451504,355.1488246654208,2,94.16715998902419,-0.0009561392621648679,85.32896237547699
1856,185.60000000000002,15,flow_10.13,12.995448150394031,153.9762629435452,2,17.91545996851073,0.0,
1856,185.60000000000002,15,flow_10.2,12.198741515801428,1936.397159193046,2,465.7603258708748,0.0,
1856,185.60000000000002,15,flow_10.3,13.990405139754035,2035.1350128932481,1,108.6936452656455,-0.0012628614092236035,63.585382846353376
1856,185.60000000000002,15,flow_10.4,12.252640041157692,1746.9598696488624,2,11.235364778930716,-0.006960476755377698,729.8605014793948
1856,185.60000000000002,15,flow_10.5,2.519608793409582,424.070372223916,3,16.777169450382644,0.0,
1856,185.60000000000002,15,flow_10.6,12.427932729409147,1459.7326388452698,0,13.370815468330875,-0.04981959181682427,47.47458951793792
1856,185.60000000000002,15,flow_10.7,14.222310784422021,1311.7730263515982,0,43.53998203866195,-0.00346830407993437,113.74573489384585
1856,185.60000000000002,15,flow_10.8,2.3668262926560955,366.23960007018,3,12.222314204555857,0.0,
1856,185.60000000000002,15,flow_10.9,14.77992737194398,970.8156691291055,0,45.06414132003988,-0.007416525469725599,52.21157786113312
1856,185.60000000000002,15,rl_1,2.650491088789196,487.1715313012747,3,1643.1596919802528,0.0,
1857,185.70000000000002,15,flow_10.0,12.801834655418462,2136.6114067470694,3,21.771574311344466,0.8213777769525521,
1857,185.70000000000002,15,flow_10.1,12.93080269721333,2163.382981058414,3,,0.5184063232457881,
1857,185.70000000000002,15,flow_10.10,12.91068890869984,711.5308392906685,0,14.813666381177086,-0.01901782288349807,106.14220455703277
1857,185.70000000000002,15,flow_10.11,13.20713791823791,509.6143964839618,2,336.0599966229667,0.0,
1857,185.70000000000002,15,flow_10.12,14.104458999386456,356.55927056535944,2,94.05705051724499,-0.0009496206504877591,85.42139835694731
1857,185.70000000000002,15,flow_10.13,12.995448150394031,155.27580775858462,2,17.955686549425195,0.0,
1857,185.70000000000002,15,flow_10.2,12.198741515801428,1937.6170333446262,2,465.9085487793368,0.0,
1857,185.70000000000002,15,flow_10.3,13.99028161395734,2036.534041054644,1,108.52255391750418,-0.0012352579669538954,63.429597753698964
1857,185.70000000000002,15,flow_10.4,12.251891090365078,1748.185058757899,2,11.23371733926433,-0.00748950792614167,681.889453614711
1857,185.70000000000002,15,flow_10.5,2.519608793409582,424.322333103257,3,16.79064195700397,0.0,
1857,185.70000000000002,15,flow_10.6,12.42306619304006,1460.9749454645737,0,13.343191244098989,-0.0486653636908585,48.302501210893965
1857,185.70000000000002,15,flow_10.7,14.221961180567037,1313.195222469655,0,43.50155944324274,-0.003496038549837266,113.21869063938064
1857,185.70000000000002,15,flow_10.8,2.3668262926560955,366.4762826994456,3,12.237430150635078,0.0,
1857,185.70000000000002,15,flow_10.9,14.779154639499392,972.2935845930554,0,44.9776851767507,-0.007727324445880868,52.02370064821103
1857,185.70000000000002,15,rl_1,2.650491088789196,487.4365804101536,3,1644.1748263369159,0.0,
1858,185.8,15,flow_10.0,12.878501331663749,2137.899256880236,3,21.781586533947575,0.7666667624528678,
1858,185.8,15,flow_10.1,12.978623557698695,2164.6808434141835,3,,0.4782086048536449,
1858,185.8,15,flow_10.10,12.908809129469327,712.8217202036154,0,14.799899232012422,-0.018797792305118577,107.5015535531855
1858,185.8,15,flow_10.11,13.20713791823791,510.9351102757856,2,336.1284249348019,0.0,
1858,185.8,15,flow_10.12,14.104365746740493,357.9697071400335,2,93.94679449821695,-0.0009325264596249383,85.20786014806342
1858,185.8,15,flow_10.13,12.995448150394031,156.57535257362403,2,17.99582278135523,0.0,
1858,185.8,15,flow_10.2,12.198741515801428,1938.8369074962063,2,466.0566229140211,0.0,
1858,185.8,15,flow_10.3,13.99015524424605,2037.9330565790685,1,108.35143317422057,-0.0012636971128898722,63.31870180971801
1858,185.8,15,flow_10.4,12.251079090202719,1749.4101666669194,2,11.232202878480848,-0.00812000162358828,741.6635017698292
1858,185.8,15,flow_10.5,2.519608793409582,424.57429398259796,3,16.80404095870574,0.0,
1858,185.8,15,flow_10.6,12.418286213459464,1462.2167740859197,0,13.31589807379487,-0.04779979580597171,48.78838891002606
1858,185.8,15,flow_10.7,14.221605028116395,1314.6173829724667,0,43.46314693145109,-0.0035615245064235523,113.14841155742295
1858,185.8,15,flow_10.8,2.3668262926560955,366.7129653287112,3,12.252519804269184,0.0,
1858,185.8,15,flow_10.9,14.778364251388842,973.7714210181942,0,44.89132033005228,-0.007903881105502109,51.978695089726386
1858,185.8,15,rl_1,2.650491088789196,487.70162951903256,3,1645.1976273612033,0.0,
1859,185.9,15,flow_10.0,12.669621145582816,2139.1662189947942,3,21.81689374184998,-2.088801860809326,
1859,185.9,15,flow_10.1,13.022693224606664,2165.983112736644,3,,0.44069666907969207,
1859,185.9,15,flow_10.10,12.906951198716799,714.1124153234871,0,14.78631917736925,-0.018579307525286026,108.88261914874725
1859,185.9,15,flow_10.11,13.20713791823791,512.2558240676094,2,336.1968558960841,0.0,
1859,185.9,15,flow_10.12,14.104268622527188,359.38013400228624,2,93.83661173833406,-0.0009712421330476673,85.16451379333722
1859,185.9,15,flow_10.13,12.995448150394031,157.87489738866344,2,18.036112673055555,0.0,
1859,185.9,15,flow_10.2,12.198741515801428,1940.0567816477865,2,466.20504103032226,0.0,
1859,185.9,15,flow_10.3,13.990027551318533,2039.3320593342005,1,108.1804039841204,-0.0012769292751713124,63.25259677651508
1859,185.9,15,flow_10.4,12.250359678300264,1750.6352026347495,2,11.230925520601886,-0.007194119024553913,879.2309269834988
1859,185.9,15,flow_10.5,2.519608793409582,424.82625486193893,3,16.81728165405775,0.0,
1859,185.9,15,flow_10.6,12.413493312060393,1463.4581234171258,0,13.289189197055975,-0.0479290139907107,49.75570229701093
1859,185.9,15,flow_10.7,14.221251604230215,1316.0395081328898,0,43.42466959408762,-0.003534238861799821,112.85778218981362
1859,185.9,15,flow_10.8,2.3668262926560955,366.9496479579768,3,12.267404824857351,0.0,
1859,185.9,15,flow_10.9,14.777572048801304,975.2491782230744,0,44.80495482543881,-0.007922025875384264,51.87829912644176
1859,185.9,15,rl_1,2.650491088789196,487.9666786279115,3,1646.1995403668827,0.0,
1860,186.0,15,flow_10.0,12.758148275807162,2140.442033822375,3,21.837174838235114,0.88527130224346,
1860,186.0,15,flow_10.1,12.96095923965946,2167.27920866061,3,,-0.6173398494720495,
1860,186.0,15,flow_10.10,12.905114960241688,715.4029268195112,0,14.772924042938598,-0.018362384751107186,110.28574680914606
1860,186.0,15,flow_10.11,13.20713791823791,513.5765378594332,2,336.2652894286134,0.0,
1860,186.0,15,flow_10.12,14.104170932329351,360.79055109551916,2,93.7266616557792,-0.0009769019783689714,85.24473968358811
1860,186.0,15,flow_10.13,12.995448150394031,159.17444220370285,2,18.076200096346014,0.0,
1860,186.0,15,flow_10.2,12.198741515801428,1941.2766557993666,2,466.3531674218377,0.0,
1860,186.0,15,flow_10.3,13.989899949829198,2040.7310493291834,1,108.00953822435622,-0.001276014893356603,63.213096862332954
1860,186.0,15,flow_10.4,12.249797202573882,1751.8601823550068,2,11.229653349830869,-0.005624757263813507,882.7158746625406
1860,186.0,15,flow_10.5,2.519608793409582,425.0782157412799,3,16.830543618457853,0.0,
1860,186.0,15,flow_10.6,12.40881671918635,1464.6990050890445,0,13.262799613979496,-0.04676592874043095,50.257708034149324
1860,186.0,15,flow_10.7,14.220896274355892,1317.4615977603253,0,43.38596028095958,-0.003553298743224076,112.08145217532612
1860,186.0,15,flow_10.8,2.3668262926560955,367.1863305872424,3,12.282558948928113,0.0,
1860,186.0,15,flow_10.9,14.776772029212268,976.7268554259956,0,44.71878961990683,-0.008000195890360828,51.89889508630045
1860,186.0,15,rl_1,2.650491088789196,488.23172773679045,3,1647.2103060855845,0.0,
1861,186.10000000000002,15,flow_10.0,12.666035150482912,2141.708637337423,3,21.860716812944702,-0.9211312532424998,
1861,186.10000000000002,15,flow_10.1,12.901454897580297,2168.569354150368,3,,-0.5950434207916189,
1861,186.10000000000002,15,flow_10.10,12.903300256432901,716.6932568451545,0,14.759711670124489,-0.018147038087867884,111.71128666810434
1861,186.10000000000002,15,flow_10.11,13.20713791823791,514.897251651257,2,336.33372551863204,0.0,
1861,186.10000000000002,15,flow_10.12,14.104074906683739,362.20095858618754,2,93.61692349183517,-0.0009602564561284055,85.30935831910523
1861,186.10000000000002,15,flow_10.13,12.995448150394031,160.47398701874226,2,18.116375293598225,0.0,
1861,186.10000000000002,15,flow_10.2,12.198741515801428,1942.4965299509468,2,466.5009805473819,0.0,
1861,186.10000000000002,15,flow_10.3,13.989773200222901,2042.1300266492058,1,107.83876383361849,-0.0012674960629688314,63.146917619045006
1861,186.10000000000002,15,flow_10.4,12.249239302797381,1753.0851062852867,2,11.22833038858289,-0.00557899776501003,848.7270815299947
1861,186.10000000000002,15,flow_10.5,2.519608793409582,425.3301766206209,3,16.843613708380246,0.0,
1861,186.10000000000002,15,flow_10.6,12.404127885577582,1465.9394178776022,0,13.237049711297686,-0.04688833608767595,51.40621257799616
1861,186.10000000000002,15,flow_10.7,14.220529339634243,1318.8836506942887,0,43.34692456459243,-0.0036693472164905927,111.04426560755812
1861,186.10000000000002,15,flow_10.8,2.3668262926560955,367.423013216508,3,12.297638368735761,0.0,
1861,186.10000000000002,15,flow_10.9,14.775977257885819,978.2044531517842,0,44.63295658014283,-0.007947713264488954,51.999738914989926
1861,186.10000000000002,15,rl_1,2.650491088789196,488.4967768456694,3,1648.2118604917537,0.0,
1862,186.20000000000002,15,flow_10.0,12.518683885529299,2142.960505725976,3,21.904004160675413,-1.4735126495361328,
1862,186.20000000000002,15,flow_10.1,12.951557362837121,2169.8645098866514,3,,0.5010246525682405,
1862,186.20000000000002,15,flow_10.10,12.901506928300979,717.9834075379846,0,14.74667991641661,-0.01793328131922678,113.15959652917805
1862,186.20000000000002,15,flow_10.11,13.20713791823791,516.2179654430807,2,336.40216419858143,0.0,
1862,186.20000000000002,15,flow_10.12,14.103980117369401,363.6113565979245,2,93.50728810230851,-0.0009478931433726245,85.28932902601174
1862,186.20000000000002,15,flow_10.13,12.995448150394031,161.77353183378168,2,18.156504374265666,0.0,
1862,186.20000000000002,15,flow_10.2,12.198741515801428,1943.716404102527,2,466.6488591221944,0.0,
1862,186.20000000000002,15,flow_10.3,13.989646380053005,2043.528991287211,1,107.6677974327988,-0.001268201698962912,62.9759981591179
1862,186.20000000000002,15,flow_10.4,12.248649924966465,1754.3099712777832,2,11.227153127715383,-0.005893778309165043,953.6674017701332
1862,186.20000000000002,15,flow_10.5,2.519608793409582,425.58213749996185,3,16.856839445529147,0.0,
1862,186.20000000000002,15,flow_10.6,12.399589540685813,1467.1793768316707,0,13.211696544789447,-0.04538344891768631,52.11063691193954
1862,186.20000000000002,15,flow_10.7,14.22014595322101,1320.3056652896107,0,43.307642969680046,-0.00383386413233211,110.2491970254022
1862,186.20000000000002,15,flow_10.8,2.3668262926560955,367.6596958457736,3,12.312688439119484,0.0,
1862,186.20000000000002,15,flow_10.9,14.775195635825897,979.6819727153668,0,44.547172456808084,-0.00781622059921716,51.929390573839534
1862,186.20000000000002,15,rl_1,2.650491088789196,488.7618259545483,3,1649.1986797714276,0.0,
1863,186.3,15,flow_10.0,12.439162837460298,2144.204422009722,3,21.944836446732097,-0.7952104806900095,
1863,186.3,15,flow_10.1,12.84748569802694,2171.149258456454,3,,-1.0407166481018137,
1863,186.3,15,flow_10.10,12.899734815654831,719.2733810195501,0,14.73382665564111,-0.017721126461474057,114.63104120477611
1863,186.3,15,flow_10.11,13.20713791823791,517.5386792349045,2,336.47060546939804,0.0,
1863,186.3,15,flow_10.12,14.103884940880512,365.02174509201257,2,93.39758550097258,-0.0009517648888923702,85.1370745667105
1863,186.3,15,flow_10.13,12.995448150394031,163.0730766488211,2,18.19689095845436,0.0,
1863,186.3,15,flow_10.2,12.198741515801428,1944.936278254107,2,466.7966555039252,0.0,
1863,186.3,15,flow_10.3,13.989516231668143,2044.9279429103779,1,107.49696877073325,-0.0013014838486213876,62.92677556028456
1863,186.3,15,flow_10.4,12.24815567951935,1755.5347868457352,2,11.226245299966877,-0.004942454471148494,1236.6052170609437
1863,186.3,15,flow_10.5,2.519608793409582,425.8340983793028,3,16.870092530232057,0.0,
1863,186.3,15,flow_10.6,12.395082285370046,1468.4188850602077,0,13.18670595761023,-0.045072553157670114,52.76669116661915
1863,186.3,15,flow_10.7,14.219751783770331,1321.7276404679878,0,43.26832485440559,-0.0039416945067927145,110.04679281433222
1863,186.3,15,flow_10.8,2.3668262926560955,367.8963784750392,3,12.327688235405503,0.0,
1863,186.3,15,flow_10.9,14.77440790932456,981.1594135062992,0,44.46133399925725,-0.007877265013362944,51.79652019361945
1863,186.3,15,rl_1,2.650491088789196,489.02687506342727,3,1650.1775469462946,0.0,
1864,186.4,15,flow_10.0,12.481805550053377,2145.4526025647274,3,21.986830238838593,0.42642712593078613,
1864,186.4,15,flow_10.1,12.901743471119584,2172.439432803566,3,,0.542577730926439,
1864,186.4,15,flow_10.10,12.897983757226347,720.5631793952728,0,14.721149777709797,-0.01751058428483887,116.12598825573534
1864,186.4,15,flow_10.11,13.20713791823791,518.8593930267283,2,336.5390496571358,0.0,
1864,186.4,15,flow_10.12,14.103787023759216,366.4321237943885,2,93.28797986027223,-0.0009791712129647578,85.11238953048019
1864,186.4,15,flow_10.13,12.995448150394031,164.3726214638605,2,18.237406176413202,0.0,
1864,186.4,15,flow_10.2,12.198741515801428,1946.1561524056872,2,466.94428173501933,0.0,
1864,186.4,15,flow_10.3,13.989386713196723,2046.3268815816975,1,107.32607904210431,-0.0012951847141984274,62.80428900150843
1864,186.4,15,flow_10.4,12.247833659932498,1756.7595702117285,2,11.225275496160293,-0.003220195868518516,1157.4790098474693
1864,186.4,15,flow_10.5,2.519608793409582,426.0860592586438,3,16.883363345588634,0.0,
1864,186.4,15,flow_10.6,12.39059314352321,1469.65794437456,0,13.16231899577383,-0.0448914184683602,53.97277071256853
1864,186.4,15,flow_10.7,14.21935966734723,1323.1495764347226,0,43.22895640918,-0.003921164231002194,109.806105273877
1864,186.4,15,flow_10.8,2.3668262926560955,368.13306110430483,3,12.342574718576202,0.0,
1864,186.4,15,flow_10.9,14.773607540277713,982.636774260327,0,44.375674742272395,-0.00800369046848104,51.80487936077291
1864,186.4,15,rl_1,2.650491088789196,489.2919241723062,3,1651.1606783924212,0.0,
1865,186.5,15,flow_10.0,12.582816699905946,2146.710884234718,3,22.01532487661916,1.010111498525692,
1865,186.5,15,flow_10.1,12.867763077709855,2173.726209111337,3,,-0.3398039340972936,
1865,186.5,15,flow_10.10,12.896253590588774,721.8528047543316,0,14.708647188624013,-0.01730166637573305,117.64481010804934
1865,186.5,15,flow_10.11,13.20713791823791,520.1801068185521,2,336.60749669321604,0.0,
1865,186.5,15,flow_10.12,14.103688844055807,367.84249267879403,2,93.1785190986746,-0.0009817970340897375,85.12504183114855
1865,186.5,15,flow_10.13,12.995448150394031,165.6721662788999,2,18.27824417783134,0.0,
1865,186.5,15,flow_10.2,12.198741515801428,1947.3760265572673,2,467.09157787821096,0.0,
1865,186.5,15,flow_10.3,13.989255459790689,2047.7258071276767,1,107.15536466705566,-0.0013125340603359348,62.768800012638046
1865,186.5,15,flow_10.4,12.247467675296965,1757.9843169792582,2,11.224084683841511,-0.003659846355326124,942.5569845808935
1865,186.5,15,flow_10.5,2.519608793409582,426.33802013798476,3,16.896758160113336,0.0,
1865,186.5,15,flow_10.6,12.386245644529687,1470.896568939013,0,13.138455109821052,-0.04347498993523047,55.05580748998408
1865,186.5,15,flow_10.7,14.218968514938371,1324.5714732862164,0,43.18952093838993,-0.00391152408859341,109.51947592655603
1865,186.5,15,flow_10.8,2.3668262926560955,368.36974373357043,3,12.357611976334795,0.0,
1865,186.5,15,flow_10.9,14.7728101937116,984.1140552796982,0,44.28992798943443,-0.007973465661130774,51.65201774250266
1865,186.5,15,rl_1,2.650491088789196,489.55697328118515,3,1652.1539109535329,0.0,
1866,186.60000000000002,15,flow_10.0,12.676044823902041,2147.978488717108,3,22.00449670199987,0.9322812399609504,203.21519993725028
1866,186.60000000000002,15,flow_10.1,12.567763077709854,2174.982985419108,3,,-3.000000000000007,
1866,186.60000000000002,15,flow_10.10,12.894544152187708,723.1422591695504,0,14.696316810873327,-0.01709438401066521,119.18788789719885
1866,186.60000000000002,15,flow_10.11,13.20713791823791,521.5008206103759,2,336.67594662281374,0.0,
1866,186.60000000000002,15,flow_10.12,14.103591074295446,369.2528517862236,2,93.06925254603766,-0.000977697603605776,85.17634198203831
1866,186.60000000000002,15,flow_10.13,12.995448150394031,166.97171109393932,2,18.319706008705055,0.0,
1866,186.60000000000002,15,flow_10.2,12.198741515801428,1948.5959007088475,2,467.2388480787288,0.0,
1866,186.60000000000002,15,flow_10.3,13.989125264695005,2049.1247196541462,1,106.98442139567669,-0.0013019509568401588,62.58475138128136
1866,186.60000000000002,15,flow_10.4,12.246956895025217,1759.2090126687608,2,11.22307857388546,-0.005107802717478904,1115.4922487948338
1866,186.60000000000002,15,flow_10.5,2.519608793409582,426.5899810173257,3,16.910198000671414,0.0,
1866,186.60000000000002,15,flow_10.6,12.382000298472683,1472.1347689688603,0,13.115057570412773,-0.0424534605700444,56.05314875905078
1866,186.60000000000002,15,flow_10.7,14.218577142020711,1325.9933310004185,0,43.14989548916719,-0.003913729176598935,108.89440078415876
1866,186.60000000000002,15,flow_10.8,2.3668262926560955,368.60642636283603,3,12.372542168070709,0.0,
1866,186.60000000000002,15,flow_10.9,14.771998087528914,985.591255088451,0,44.204276443215235,-0.00812106182685568,51.609431930214946
1866,186.60000000000002,15,rl_1,2.650491088789196,489.8220223900641,3,1653.156466327044,0.0,
1867,186.70000000000002,15,flow_10.0,12.37604482390204,2149.216093199498,3,22.031165592790785,-3.000000000000007,
1867,186.70000000000002,15,flow_10.1,12.642733731810065,2176.247258792289,3,,0.7497065410021087,
1867,186.70000000000002,15,flow_10.10,12.89285527753896,724.4315446973043,0,14.684156583208733,-0.016888746487477846,120.75560580210892
1867,186.70000000000002,15,flow_10.11,13.20713791823791,522.8215344021996,2,336.7443992250878,0.0,
1867,186.70000000000002,15,flow_10.12,14.103494358555622,370.6632012220791,2,92.96002219551491,-0.0009671573982394932,85.10457189840552
1867,186.70000000000002,15,flow_10.13,12.995448150394031,168.27125590897873,2,18.361095589538138,0.0,
1867,186.70000000000002,15,flow_10.2,12.198741515801428,1949.8157748604276,2,467.38607004139067,0.0,
1867,186.70000000000002,15,flow_10.3,13.988991353104469,2050.5236187894566,1,106.81361917682807,-0.0013391159053632862,62.53643535589322
1867,186.70000000000002,15,flow_10.4,12.246564778929168,1760.4336691466538,2,11.221943988116664,-0.003921160960498327,989.0785075882825
1867,186.70000000000002,15,flow_10.5,2.519608793409582,426.8419418966667,3,16.923484309429455,0.0,
1867,186.70000000000002,15,flow_10.6,12.37783062785089,1473.3725520316455,0,13.091964994796172,-0.041696706217919655,56.69339450114194
1867,186.70000000000002,15,flow_10.7,14.218178183872443,1327.4151488188058,0,43.110112420577025,-0.003989581482688465,108.36296431758046
1867,186.70000000000002,15,flow_10.8,2.3668262926560955,368.84310899210163,3,12.387646170313644,0.0,
1867,186.70000000000002,15,flow_10.9,14.771183793187301,987.0683734677698,0,44.11882080156306,-0.008142943416125092,51.62774504825328
1867,186.70000000000002,15,rl_1,2.650491088789196,490.08707149894303,3,1654.129021700555,0.0,
1868,186.8,15,flow_10.0,12.480796712168148,2150.4641728707147,3,22.054314588141096,1.0475188826610804,
1868,186.8,15,flow_10.1,12.7122866656679,2177.518487458856,3,,0.6955293385783534,
1868,186.8,15,flow_10.10,12.891186801164526,725.7206633774207,0,14.672164460975296,-0.016684763744336806,122.3483564899446
1868,186.8,15,flow_10.11,13.20713791823791,524.1422481940234,2,336.81285442417095,0.0,
1868,186.8,15,flow_10.12,14.103396383008347,372.07354086038,2,92.85095054236785,-0.0009797554727519753,85.12839758394347
1868,186.8,15,flow_10.13,12.995448150394031,169.57080072401814,2,18.40272434008685,0.0,
1868,186.8,15,flow_10.2,12.198741515801428,1951.0356490120078,2,467.5335389223044,0.0,
1868,186.8,15,flow_10.3,13.988858220941434,2051.9225046115507,1,106.64265890296701,-0.0013313216303423303,62.37861960237224
1868,186.8,15,flow_10.4,12.24608786054354,1761.6582779327082,2,11.22101529437009,-0.004769183856279113,1208.257871623615
1868,186.8,15,flow_10.5,2.519608793409582,427.09390277600767,3,16.936950506114556,0.0,
1868,186.8,15,flow_10.6,12.37365874823029,1474.6099179064686,0,13.069361166204317,-0.04171879620599839,57.8192367420095
1868,186.8,15,flow_10.7,14.21777391162639,1328.8369262099684,0,43.07035777930491,-0.004042722460528836,108.34045133103074
1868,186.8,15,flow_10.8,2.3668262926560955,369.07979162136724,3,12.402629586692342,0.0,
1868,186.8,15,flow_10.9,14.77037379732314,988.5454108475021,0,44.03346813818666,-0.008099958641611948,51.59003409659198
1868,186.8,15,rl_1,2.650491088789196,490.352120607822,3,1655.1120522628928,0.0,
1869,186.9,15,flow_10.0,12.57919191839057,2151.7220920625537,3,22.04563908753107,0.9839520622242226,254.11374026631069
1869,186.9,15,flow_10.1,12.492436912288078,2178.7677311500847,3,,-2.198497533798225,
1869,186.9,15,flow_10.10,12.889538556767006,727.0096172330974,0,14.66033841630508,-0.016482443975203154,123.96654016742593
