episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-340.2548057070133,-669.4698299908808,-625.0112272697653,1500.0,3,0,44000,0,44000,False,29,11,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-39-07,1764725947,14.003331184387207,134.50150203704834,79896,Leons-MacBook-Pro.local,127.0.0.1,134.50150203704834,0,11,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8517991494322316,0.272129020519635,0.025823758835882178,1.7506105238202736,0.0,12185.57,328.257,0.137,29254081.953,517.29,7732.601,44000,44000,44000,44000,44.36,83.32000000000001,0.0,0.00039062499999999997,5.000000000000001e-05,75.04916082505257,0.0026679297128031332,75.04649112455307,0.00010323697520840552,0.0037852810473322667,2.8512512568504578,0.0
-340.2548057070133,-669.4698299908808,-629.0121919671824,1500.0,3,0,48000,0,48000,False,32,12,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-39-21,1764725961,13.931357145309448,148.4328591823578,79896,Leons-MacBook-Pro.local,127.0.0.1,148.4328591823578,0,12,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8539729323258419,0.27226927818720953,0.02581507598360242,1.7539644132356562,0.0,12334.909,324.283,0.153,26120529.348,516.446,7745.24,48000,48000,48000,48000,48.08999999999999,83.88,0.0,0.00019531249999999998,5.000000000000001e-05,58.56474280972635,0.03503061967992013,58.5297119140625,-7.690921906502016e-10,0.002889421094118186,2.8543836908955726,0.0
-340.2548057070133,-669.4698299908808,-631.2985960094348,1500.0,2,0,52000,0,52000,False,34,13,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-39-33,1764725973,12.61455488204956,161.04741406440735,79896,Leons-MacBook-Pro.local,127.0.0.1,161.04741406440735,0,13,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8542161900371306,0.2724724542818042,0.025814776981139053,1.7570125732938338,0.0,12517.468,319.553,0.235,17053482.415,519.724,7696.398,52000,52000,52000,52000,38.9,83.36111111111111,0.0,9.765624999999999e-05,5.000000000000001e-05,49.44293807552707,0.0023193551678090327,49.44061819814866,2.1150035242880545e-09,0.002607614350718878,2.9301898133370186,0.0
-340.2548057070133,-669.4698299908808,-634.2297371638853,1500.0,3,0,56000,0,56000,False,37,14,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-39-47,1764725987,13.26332688331604,174.3107409477234,79896,Leons-MacBook-Pro.local,127.0.0.1,174.3107409477234,0,14,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.855118078527493,0.2727180394760451,0.02580866651181842,1.7616733574763985,0.0,12781.942,312.941,0.245,16347282.471,518.892,7708.734,56000,56000,56000,56000,31.847368421052632,83.3578947368421,0.0,4.8828124999999996e-05,5.000000000000001e-05,55.57233674449305,0.0005909357340105119,55.57174604785058,-5.768191429876512e-09,0.0014315165073287962,2.977048865441353,0.0
-340.2548057070133,-669.4698299908808,-636.7419298796655,1500.0,3,0,60000,0,60000,False,40,15,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-40-00,1764726000,12.992446899414062,187.30318784713745,79896,Leons-MacBook-Pro.local,127.0.0.1,187.30318784713745,0,15,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8565410908913419,0.2729477720071366,0.025808848648506,1.7656588472394936,0.0,12765.828,313.337,0.248,16138145.441,519.019,7706.845,60000,60000,60000,60000,47.166666666666664,84.37777777777777,0.0,2.4414062499999998e-05,5.000000000000001e-05,46.5016440737632,0.034824869835809354,46.466819213282676,-6.921829715851815e-09,0.00459292264916904,2.927154606388461,0.0
-340.2548057070133,-669.9743215788878,-638.1853914588376,1500.0,2,0,64000,0,64000,False,42,16,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-40-13,1764726013,13.665051698684692,200.96823954582214,79896,Leons-MacBook-Pro.local,127.0.0.1,200.96823954582214,0,16,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8569699429961746,0.27318783528173207,0.02581850155754188,1.7690218280931216,0.0,12873.372,310.719,0.248,16113346.139,537.936,7435.827,64000,64000,64000,64000,71.32499999999999,84.88000000000001,0.0,1.2207031249999999e-05,5.000000000000001e-05,39.45663426614577,-4.469079055613087e-06,39.45663939906705,-6.537283620526714e-09,0.004226968600461643,2.905671598065284,0.0
-340.2548057070133,-669.9743215788878,-639.6469440681471,1500.0,3,0,68000,0,68000,False,45,17,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-40-26,1764726026,13.015598773956299,213.98383831977844,79896,Leons-MacBook-Pro.local,127.0.0.1,213.98383831977844,0,17,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8579147415733165,0.2734075896323435,0.02582491793664051,1.7737143221539993,0.0,13098.254,305.384,0.247,16206738.794,535.037,7476.116,68000,68000,68000,68000,26.894444444444446,81.15,0.0,6.1035156249999995e-06,5.000000000000001e-05,52.42877399536871,-0.0007238974253977498,52.429497200442896,0.0030348308624759796,0.004320498812079124,2.8734929900015556,0.0
-340.2548057070133,-669.9743215788878,-640.9091255292121,1500.0,3,0,72000,0,72000,False,48,18,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-40-39,1764726039,12.517750024795532,226.50158834457397,79896,Leons-MacBook-Pro.local,127.0.0.1,226.50158834457397,0,18,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8590443535101322,0.2735056556835093,0.02582377917408392,1.7775723915467463,0.0,13019.427,307.233,0.253,15829055.571,530.794,7535.886,72000,72000,72000,72000,29.06666666666667,81.65,0.0,3.0517578124999997e-06,5.000000000000001e-05,40.37873172029372,0.033679329625691375,40.34505247435262,-0.04821153783029126,0.01019817921705616,2.8750285463948404,0.0
-340.2548057070133,-669.9743215788878,-641.5877301431985,1500.0,2,0,76000,0,76000,False,50,19,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-40-49,1764726049,10.217281103134155,236.71886944770813,79896,Leons-MacBook-Pro.local,127.0.0.1,236.71886944770813,0,19,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761, -657.0555451123937, -658.6929366453483]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8592654270057986,0.2735036073239731,0.025818937004836708,1.779175847439455,0.0,12858.786,311.071,0.249,16037870.184,531.171,7530.531,76000,76000,76000,76000,28.679999999999996,83.2,0.0,3.0517578124999997e-06,5.000000000000001e-05,36.29499128752899,-0.0002977618887539833,36.29528881610041,-0.03817612624937488,0.0030745280332340683,2.796528423217035,0.0
-340.2548057070133,-669.9743215788878,-642.4133869930811,1500.0,3,0,80000,0,80000,False,53,20,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-41-01,1764726061,12.363300085067749,249.08216953277588,79896,Leons-MacBook-Pro.local,127.0.0.1,249.08216953277588,0,20,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761, -657.0555451123937, -658.6929366453483, -657.8297791617334, -658.9173918976186, -651.7758324140224]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8598943279230242,0.27359457101240475,0.02581022854565451,1.7808768820720389,0.0,12884.792,310.444,0.303,13196897.664,525.553,7611.032,80000,80000,80000,80000,33.56470588235294,83.97058823529412,0.0,1.5258789062499999e-06,5.000000000000001e-05,51.28107799993408,-0.002702842148080949,51.2837805079837,-0.05579018554379863,0.006498938425163722,2.7695883866279356,0.0
-277.8944685472744,-669.9743215788878,-632.8346592962552,1500.0,3,0,84000,0,84000,False,56,21,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-41-11,1764726071,9.668360948562622,258.7505304813385,79896,Leons-MacBook-Pro.local,127.0.0.1,258.7505304813385,0,21,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761, -657.0555451123937, -658.6929366453483, -657.8297791617334, -658.9173918976186, -651.7758324140224, -656.5592846928262, -277.8944685472744, -456.3776567168844]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8606551461446116,0.27355500859035725,0.025794024087399222,1.780565939128937,0.0,12446.868,321.366,0.302,13258428.955,525.756,7608.085,84000,84000,84000,84000,24.3,82.56428571428572,0.0,1.5258789062499999e-06,5.000000000000001e-05,48.066018672768145,-0.002928157294950178,48.06894715355135,-0.08191381506500493,0.0032167731739139583,2.7606565183208835,0.0
-249.49877331220117,-669.9743215788878,-624.8345116477274,1500.0,2,0,88000,0,88000,False,58,22,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-41-21,1764726081,9.455954313278198,268.2064847946167,79896,Leons-MacBook-Pro.local,127.0.0.1,268.2064847946167,0,22,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761, -657.0555451123937, -658.6929366453483, -657.8297791617334, -658.9173918976186, -651.7758324140224, -656.5592846928262, -277.8944685472744, -456.3776567168844, -249.49877331220117, -552.1619816656932]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8607689486916004,0.2734684359159205,0.025780275069476725,1.7796817016389286,0.0,11999.846,333.338,0.283,14140089.338,525.164,7616.663,88000,88000,88000,88000,21.507692307692306,81.8076923076923,0.0,7.629394531249999e-07,5.000000000000001e-05,35.101027357710464,-0.002755767499066649,35.103783350878686,-0.021466975345423345,0.0029495366997704126,2.796109664055609,0.0
-228.20083774238483,-669.9743215788878,-606.4626550432287,1500.0,3,0,92000,0,92000,False,61,23,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-41-30,1764726090,9.410578966140747,277.61706376075745,79896,Leons-MacBook-Pro.local,127.0.0.1,277.61706376075745,0,23,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761, -657.0555451123937, -658.6929366453483, -657.8297791617334, -658.9173918976186, -651.7758324140224, -656.5592846928262, -277.8944685472744, -456.3776567168844, -249.49877331220117, -552.1619816656932, -282.5038499497973, -243.11559437657635, -228.20083774238483]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8611146297873752,0.2732697367390109,0.025756033015795512,1.776893593978266,0.0,11681.224,342.43,0.192,20836085.445,521.934,7663.798,92000,92000,92000,92000,22.41428571428571,81.70714285714287,0.0,3.8146972656249997e-07,5.000000000000001e-05,14.89388227616587,-0.005900841350516966,14.899783196552486,0.008174334610662153,0.004473329902876088,2.8502563215071155,0.0
-219.84442786431424,-669.9743215788878,-590.4334340425686,1500.0,3,0,96000,0,96000,False,64,24,8784b_00000,278cf4b1aff64c8ba0c1c21ced22287c,2025-12-02_17-41-39,1764726099,9.107770919799805,286.72483468055725,79896,Leons-MacBook-Pro.local,127.0.0.1,286.72483468055725,0,24,"[-454.1995978012293, -568.2039477511302, -654.4599316375388, -662.1070978168692, -660.1052444152203, -340.2548057070133, -381.42989696742336, -658.1474548510415, -648.858456163645, -658.1309702428906, -661.7458068966735, -660.1488309467165, -663.7646835518876, -663.300339373885, -666.3433180695363, -666.1776557236632, -657.4011188104507, -659.6653660224948, -664.6864843217998, -659.5972856526903, -664.3909797545715, -491.66389006265763, -664.6878434513318, -667.5768555136665, -665.2150196563458, -668.5538345075277, -655.7079497122169, -669.3310954501964, -669.4698299908808, -667.6856386426846, -668.8885086023579, -666.4904048816015, -667.244303908679, -668.5178174622713, -666.4307568627977, -669.0419299851352, -666.8753238950334, -668.5641600759702, -666.4702215826167, -668.1425384642764, -669.9743215788878, -664.1349245056701, -663.1257026904499, -662.9507691077547, -654.2495699972386, -660.6979432597315, -663.750420670056, -655.0771784057761, -657.0555451123937, -658.6929366453483, -657.8297791617334, -658.9173918976186, -651.7758324140224, -656.5592846928262, -277.8944685472744, -456.3776567168844, -249.49877331220117, -552.1619816656932, -282.5038499497973, -243.11559437657635, -228.20083774238483, -312.93674027739695, -260.7366529457384, -219.84442786431424]","[1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500, 1500]",0.8615720331332049,0.27299471402128983,0.025726897156850555,1.7728901459326876,0.0,11263.853,355.118,0.182,22008678.998,520.166,7689.855,96000,96000,96000,96000,18.76153846153846,81.66923076923078,0.0,1.9073486328124998e-07,5.000000000000001e-05,19.852230380775946,-0.000430411935573624,19.852660354598072,0.013921748760134675,0.0015779236178478904,2.7900279014341294,0.0
